7.088640000000000219e-04 3.123199999999999913e-04 1.718400000000000081e-04 1.068800000000000067e-04 7.488000000000000135e-05 4.793600000000000318e-05 3.615999999999999938e-05 2.636799999999999894e-05 2.303999999999999964e-05 1.507200000000000071e-05 1.052799999999999983e-05 7.359999999999999836e-06 4.672000000000000331e-06 1.919999999999999828e-06 2.383999999999999907e-07
6.988800000000000307e-04 3.121280000000000040e-04 1.701759999999999916e-04 9.958400000000000064e-05 6.412800000000000672e-05 4.697599999999999882e-05 3.263999999999999920e-05 2.380799999999999974e-05 1.817600000000000013e-05 1.276800000000000040e-05 9.792000000000000438e-06 6.559999999999999873e-06 3.775999999999999931e-06 1.791999999999999953e-06 2.106666666666666737e-07
5.894399999999999943e-04 3.012479999999999997e-04 1.771520000000000007e-04 1.159679999999999983e-04 8.441599999999999950e-05 5.958399999999999737e-05 4.268800000000000193e-05 3.526399999999999983e-05 3.001599999999999857e-05 2.252799999999999844e-05 1.465599999999999995e-05 1.132800000000000064e-05 6.943999999999999923e-06 3.583999999999999906e-06 4.586666666666666445e-07
7.948799999999999789e-04 3.560319999999999956e-04 1.791359999999999871e-04 1.045120000000000050e-04 6.867199999999999574e-05 4.620800000000000211e-05 2.822399999999999947e-05 2.489600000000000016e-05 1.804800000000000067e-05 1.263999999999999926e-05 9.311999999999999951e-06 6.143999999999999959e-06 3.466666666666666792e-06 1.824000000000000028e-06 2.357333333333333266e-07
7.104000000000000288e-04 3.344639999999999744e-04 1.834879999999999888e-04 1.137919999999999974e-04 7.315199999999999350e-05 5.465599999999999983e-05 3.628800000000000222e-05 2.835199999999999892e-05 2.387200000000000116e-05 1.593600000000000124e-05 1.126399999999999922e-05 7.999999999999999638e-06 4.639999999999999621e-06 2.327999999999999988e-06 2.549333333333333397e-07
7.402240000000000469e-04 3.191040000000000131e-04 1.759359999999999906e-04 1.052799999999999949e-04 6.131199999999999845e-05 4.889600000000000077e-05 3.321600000000000182e-05 2.284799999999999876e-05 1.728000000000000057e-05 1.289599999999999986e-05 8.831999999999999465e-06 7.040000000000000359e-06 4.031999999999999682e-06 2.048000000000000128e-06 2.368000000000000028e-07
7.408000000000000088e-04 3.438080000000000259e-04 1.991680000000000013e-04 1.258239999999999934e-04 8.390400000000000169e-05 6.137600000000000325e-05 4.428800000000000016e-05 3.481600000000000005e-05 2.515199999999999907e-05 2.131199999999999856e-05 1.356799999999999952e-05 9.952000000000000600e-06 6.367999999999999847e-06 3.007999999999999830e-06 4.170666666666666426e-07
7.155199999999999798e-04 3.353599999999999875e-04 1.822080000000000010e-04 1.126400000000000057e-04 7.692800000000000614e-05 5.382399999999999831e-05 3.814399999999999936e-05 2.867199999999999924e-05 2.444800000000000038e-05 1.734399999999999861e-05 1.248000000000000079e-05 8.032000000000000348e-06 4.629333333333333282e-06 2.680000000000000175e-06 2.714666666666666623e-07
7.724160000000000531e-04 3.367040000000000072e-04 1.698559999999999946e-04 9.548800000000000462e-05 5.984000000000000305e-05 4.057599999999999911e-05 3.078400000000000206e-05 2.329599999999999854e-05 1.804800000000000067e-05 1.225599999999999921e-05 8.223999999999999526e-06 5.856000000000000345e-06 3.616000000000000192e-06 2.024000000000000019e-06 2.725333333333333385e-07
8.189440000000000521e-04 3.692160000000000103e-04 1.948159999999999996e-04 1.116800000000000014e-04 7.296000000000000619e-05 4.998400000000000119e-05 3.385600000000000247e-05 2.668799999999999927e-05 2.073599999999999933e-05 1.459200000000000022e-05 1.017600000000000049e-05 6.175999999999999822e-06 3.477333333333333131e-06 1.887999999999999965e-06 1.642666666666666553e-07
6.254719999999999638e-04 2.877439999999999881e-04 1.532799999999999961e-04 9.184000000000000160e-05 6.105600000000000632e-05 4.288000000000000280e-05 3.251200000000000314e-05 2.239999999999999899e-05 2.067200000000000130e-05 1.270400000000000068e-05 8.287999999999999252e-06 6.623999999999999599e-06 4.010666666666667005e-06 2.111999999999999854e-06 2.378666666666666791e-07
6.540159999999999941e-04 3.293440000000000235e-04 1.931520000000000101e-04 1.249920000000000122e-04 8.441599999999999950e-05 6.137600000000000325e-05 4.703999999999999685e-05 3.577599999999999764e-05 2.956799999999999880e-05 2.025600000000000054e-05 1.436800000000000033e-05 1.056000000000000054e-05 5.983999999999999797e-06 3.232000000000000142e-06 3.210666666666666829e-07
7.238400000000000086e-04 3.331200000000000090e-04 1.822080000000000010e-04 1.131520000000000036e-04 7.558400000000000004e-05 5.440000000000000093e-05 4.044800000000000305e-05 2.988799999999999912e-05 2.329599999999999854e-05 1.750400000000000046e-05 1.116800000000000048e-05 7.935999999999999912e-06 5.461333333333333109e-06 2.719999999999999792e-06 2.976000000000000179e-07
7.487999999999999864e-04 3.389439999999999857e-04 1.783680000000000107e-04 1.107840000000000018e-04 7.276800000000000531e-05 5.196800000000000117e-05 3.801600000000000329e-05 2.566400000000000026e-05 2.073599999999999933e-05 1.452800000000000049e-05 9.983999999999999616e-06 7.583999999999999725e-06 4.672000000000000331e-06 2.008000000000000087e-06 2.048000000000000075e-07
7.434240000000000162e-04 3.445759999999999752e-04 1.886079999999999940e-04 1.089920000000000027e-04 7.142399999999999921e-05 4.998400000000000119e-05 3.584000000000000244e-05 2.886400000000000012e-05 2.163199999999999889e-05 1.622399999999999916e-05 1.091199999999999988e-05 7.551999999999999862e-06 4.896000000000000219e-06 2.584000000000000163e-06 2.762666666666666523e-07
6.908800000000000531e-04 2.913279999999999863e-04 1.495040000000000106e-04 8.812799999999999378e-05 5.619200000000000003e-05 3.648000000000000309e-05 2.662400000000000123e-05 1.830399999999999958e-05 1.535999999999999863e-05 1.020799999999999950e-05 6.815999999999999624e-06 4.415999999999999732e-06 2.336000000000000165e-06 1.239999999999999986e-06 9.173333333333333419e-08
6.963199999999999468e-04 3.360640000000000133e-04 1.795839999999999936e-04 1.168000000000000066e-04 7.302399999999999744e-05 5.196800000000000117e-05 3.942400000000000066e-05 2.803199999999999860e-05 2.150399999999999943e-05 1.558399999999999852e-05 1.014399999999999978e-05 6.943999999999999923e-06 4.725333333333333718e-06 2.272000000000000016e-06 2.010666666666666672e-07
7.893760000000000533e-04 3.509760000000000223e-04 1.919360000000000001e-04 1.130879999999999987e-04 7.270400000000000050e-05 5.280000000000000269e-05 3.680000000000000003e-05 3.065599999999999922e-05 2.323200000000000051e-05 1.379199999999999941e-05 8.480000000000000124e-06 6.720000000000000035e-06 3.637333333333333293e-06 1.647999999999999934e-06 1.125333333333333352e-07
6.831359999999999863e-04 3.228799999999999986e-04 1.927680000000000084e-04 1.255680000000000012e-04 8.671999999999999641e-05 6.035200000000000086e-05 4.595200000000000321e-05 3.590400000000000048e-05 2.591999999999999917e-05 2.012800000000000109e-05 1.372799999999999968e-05 1.078400000000000043e-05 5.983999999999999797e-06 2.879999999999999954e-06 3.509333333333333523e-07
7.153920000000000244e-04 3.488639999999999992e-04 1.901440000000000010e-04 1.194240000000000004e-04 8.236799999999999471e-05 5.977599999999999824e-05 4.153599999999999670e-05 3.168000000000000162e-05 2.438399999999999896e-05 1.993600000000000022e-05 1.360000000000000023e-05 9.856000000000000164e-06 5.866666666666666684e-06 2.759999999999999833e-06 2.949333333333333273e-07
6.708480000000000389e-04 3.079679999999999896e-04 1.792639999999999967e-04 1.136640000000000014e-04 7.699199999999999740e-05 5.376000000000000028e-05 4.371199999999999755e-05 3.129599999999999987e-05 2.591999999999999917e-05 1.913600000000000110e-05 1.273599999999999969e-05 9.375999999999999677e-06 6.602666666666666921e-06 3.159999999999999815e-06 4.373333333333333319e-07
7.772159999999999529e-04 3.596159999999999938e-04 1.807359999999999989e-04 1.042559999999999993e-04 6.636799999999999883e-05 4.448000000000000104e-05 3.129599999999999987e-05 2.316799999999999909e-05 1.702400000000000167e-05 1.151999999999999982e-05 7.327999999999999973e-06 4.575999999999999895e-06 2.730666666666666554e-06 1.184000000000000014e-06 8.373333333333332873e-08
6.627199999999999975e-04 2.976000000000000238e-04 1.639680000000000130e-04 1.013759999999999997e-04 6.419199999999999798e-05 4.448000000000000104e-05 3.206400000000000336e-05 2.809600000000000002e-05 1.887999999999999881e-05 1.504000000000000000e-05 9.759999999999999728e-06 8.319999999999999962e-06 3.754666666666666830e-06 1.919999999999999828e-06 2.218666666666666681e-07
6.764800000000000283e-04 3.279360000000000261e-04 1.844480000000000067e-04 1.182080000000000039e-04 7.942400000000000393e-05 5.721600000000000243e-05 4.742399999999999860e-05 3.526399999999999983e-05 2.649599999999999839e-05 2.048000000000000043e-05 1.308800000000000073e-05 8.383999999999999688e-06 5.941333333333333595e-06 3.024000000000000185e-06 2.885333333333333230e-07
6.704000000000000323e-04 3.294080000000000012e-04 1.774719999999999976e-04 1.126400000000000057e-04 7.551999999999999523e-05 5.721600000000000243e-05 3.929599999999999782e-05 3.206400000000000336e-05 2.527999999999999852e-05 1.849600000000000045e-05 1.212799999999999976e-05 8.895999999999999191e-06 5.525333333333333682e-06 3.272000000000000182e-06 3.962666666666666681e-07
7.941759999999999532e-04 3.445119999999999975e-04 1.802239999999999875e-04 1.067519999999999971e-04 7.084799999999999659e-05 4.870399999999999990e-05 3.276800000000000204e-05 2.547199999999999939e-05 1.926400000000000055e-05 1.257599999999999953e-05 8.319999999999999962e-06 5.343999999999999995e-06 3.616000000000000192e-06 1.495999999999999949e-06 1.242666666666666677e-07
7.100799999999999777e-04 3.345280000000000063e-04 1.763199999999999924e-04 1.092479999999999949e-04 7.577600000000000091e-05 5.196800000000000117e-05 3.680000000000000003e-05 2.611200000000000004e-05 2.291200000000000018e-05 1.599999999999999928e-05 1.142399999999999938e-05 8.287999999999999252e-06 4.757333333333333581e-06 2.287999999999999947e-06 2.389333333333333553e-07
7.071360000000000276e-04 3.431040000000000001e-04 1.927680000000000084e-04 1.212159999999999995e-04 7.814400000000000263e-05 5.561599999999999742e-05 4.275199999999999996e-05 3.212800000000000139e-05 2.617600000000000146e-05 1.779199999999999838e-05 1.193600000000000058e-05 9.632000000000000276e-06 5.013333333333333332e-06 2.743999999999999901e-06 2.629333333333333584e-07
7.306240000000000304e-04 3.236480000000000021e-04 1.811840000000000054e-04 1.124480000000000049e-04 7.551999999999999523e-05 5.254399999999999701e-05 3.820799999999999739e-05 3.168000000000000162e-05 2.310400000000000106e-05 1.679999999999999839e-05 1.155200000000000053e-05 9.408000000000000387e-06 5.333333333333333657e-06 2.888000000000000132e-06 3.349333333333333149e-07
8.276479999999999471e-04 3.820799999999999739e-04 2.020480000000000008e-04 1.224959999999999873e-04 8.460800000000000037e-05 5.516799999999999764e-05 4.460799999999999710e-05 3.059200000000000119e-05 2.393599999999999919e-05 1.702400000000000167e-05 1.222400000000000019e-05 8.960000000000000611e-06 5.866666666666666684e-06 2.935999999999999926e-06 3.680000000000000130e-07
7.850879999999999751e-04 3.552000000000000144e-04 1.948800000000000044e-04 1.130879999999999987e-04 7.423999999999999393e-05 5.241600000000000095e-05 3.615999999999999938e-05 2.655999999999999981e-05 2.054399999999999846e-05 1.331200000000000062e-05 1.036799999999999967e-05 6.720000000000000035e-06 3.573333333333333143e-06 1.583999999999999996e-06 1.205333333333333274e-07
6.746880000000000021e-04 3.180160000000000126e-04 1.711360000000000095e-04 1.080960000000000032e-04 7.193599999999999702e-05 5.171200000000000227e-05 3.788800000000000045e-05 3.052800000000000316e-05 2.361599999999999886e-05 1.673600000000000036e-05 1.350399999999999980e-05 9.408000000000000387e-06 5.994666666666666983e-06 3.103999999999999843e-06 4.554666666666666688e-07
8.219520000000000342e-04 3.717759999999999858e-04 1.900799999999999961e-04 1.129600000000000027e-04 6.886399999999999661e-05 5.004799999999999923e-05 3.660799999999999916e-05 2.246400000000000041e-05 1.843199999999999903e-05 1.385600000000000083e-05 9.248000000000000225e-06 5.375999999999999858e-06 3.498666666666666655e-06 1.439999999999999977e-06 1.327999999999999980e-07
6.768640000000000030e-04 3.389439999999999857e-04 1.932159999999999878e-04 1.222399999999999951e-04 8.121600000000000303e-05 6.239999999999999887e-05 4.166399999999999954e-05 3.334399999999999788e-05 3.040000000000000032e-05 2.048000000000000043e-05 1.395199999999999957e-05 1.036799999999999967e-05 5.994666666666666983e-06 3.304000000000000045e-06 3.920000000000000161e-07
6.329600000000000113e-04 3.168639999999999803e-04 1.763839999999999972e-04 1.054719999999999958e-04 7.481599999999999655e-05 5.286400000000000072e-05 3.827200000000000220e-05 2.847999999999999837e-05 2.316799999999999909e-05 1.724800000000000156e-05 1.068799999999999999e-05 7.712000000000000024e-06 4.746666666666666395e-06 2.647999999999999889e-06 1.887999999999999965e-07
7.668479999999999871e-04 3.568639999999999768e-04 1.946240000000000123e-04 1.217279999999999973e-04 8.089600000000000610e-05 5.894399999999999672e-05 4.607999999999999927e-05 3.327999999999999985e-05 2.412800000000000006e-05 1.715200000000000112e-05 1.129599999999999993e-05 9.279999999999999241e-06 5.162666666666666309e-06 2.551999999999999876e-06 3.093333333333333504e-07
7.436160000000000036e-04 3.590399999999999777e-04 1.983359999999999930e-04 1.244800000000000008e-04 8.486400000000000605e-05 6.118400000000000238e-05 4.038399999999999824e-05 3.040000000000000032e-05 2.585600000000000113e-05 1.891200000000000121e-05 1.302399999999999931e-05 8.767999999999999739e-06 4.693333333333333008e-06 2.455999999999999863e-06 2.112000000000000118e-07
7.699200000000000011e-04 3.463040000000000237e-04 1.868799999999999997e-04 1.100800000000000032e-04 7.328000000000000312e-05 4.588799999999999840e-05 3.993599999999999846e-05 2.419200000000000148e-05 2.118399999999999911e-05 1.475200000000000038e-05 1.014399999999999978e-05 7.648000000000000298e-06 4.202666666666667030e-06 2.039999999999999950e-06 2.048000000000000075e-07
7.025920000000000385e-04 3.246079999999999929e-04 1.915519999999999983e-04 1.176960000000000061e-04 7.980800000000000567e-05 5.792000000000000111e-05 4.032000000000000021e-05 3.359999999999999679e-05 2.688000000000000014e-05 1.939200000000000000e-05 1.279999999999999942e-05 8.736000000000000723e-06 6.005333333333333321e-06 2.975999999999999967e-06 3.519999999999999756e-07
7.480959999999999607e-04 3.445759999999999752e-04 1.927680000000000084e-04 1.109760000000000027e-04 7.379200000000000093e-05 4.723199999999999773e-05 3.705599999999999893e-05 2.752000000000000079e-05 2.156800000000000085e-05 1.414400000000000044e-05 9.344000000000000661e-06 6.175999999999999822e-06 3.616000000000000192e-06 1.407999999999999902e-06 1.354666666666666621e-07
7.479680000000000053e-04 3.382400000000000142e-04 1.943679999999999930e-04 1.106560000000000058e-04 7.935999999999999912e-05 5.529600000000000048e-05 3.872000000000000197e-05 3.238400000000000030e-05 2.169600000000000031e-05 1.663999999999999992e-05 1.036799999999999967e-05 8.256000000000000236e-06 4.778666666666666258e-06 2.240000000000000153e-06 2.362666666666666647e-07
6.286720000000000416e-04 2.874880000000000230e-04 1.618559999999999899e-04 1.011839999999999989e-04 6.534400000000000321e-05 4.684800000000000276e-05 3.456000000000000115e-05 2.739200000000000134e-05 2.137599999999999998e-05 1.603200000000000168e-05 1.139200000000000037e-05 8.960000000000000611e-06 5.781333333333333433e-06 2.528000000000000191e-06 3.962666666666666681e-07
8.333439999999999685e-04 3.704320000000000204e-04 2.071680000000000060e-04 1.258239999999999934e-04 7.923200000000000306e-05 5.388800000000000312e-05 3.788800000000000045e-05 2.809600000000000002e-05 2.310400000000000106e-05 1.638400000000000102e-05 1.097599999999999960e-05 8.319999999999999962e-06 4.288000000000000280e-06 2.039999999999999950e-06 1.701333333333333215e-07
